id,departtime,from,to,vehicleClass,algorithm
33696,48372,1451054200,1450050203,C,0
33697,48373,1451055900,1450992200,C,0
33698,48373,1451079100,1960052700,C,0
33699,48373,1451179501,1450573125,C,0
33700,48373,1450994203,1960060600,C,0
33701,48373,1451088700,1451084000,C,0
33702,48373,1960073900,1960081401,C,0
33703,48373,1451177901,1960060900,C,0
33704,48374,1961299001,1960000708,C,0
33705,48374,1451119000,1450002907,C,0
33706,48374,1450920400,1960075500,C,0
33707,48374,1960080301,1961067400,C,0
33708,48374,1450930000,1450057700,C,0
33709,48374,1961207301,1960993800,C,0
33710,48375,1451080100,1960074200,C,0
33711,48375,1961202201,1450922800,C,0
33712,48375,1961053500,1961053400,C,0
33713,48375,1450573719,1960049500,C,0
33714,48375,1960063900,1451095500,C,0
33715,48375,1961243601,1450810402,C,0
33716,48376,1450573714,1961053000,C,0
33717,48376,1961296301,1960000814,C,0
33718,48376,1450808900,1450921200,C,0
33719,48376,1451138600,1961048200,C,0
33720,48376,1450573503,1450573622,C,0
33721,48376,1450421800,1451081200,C,0
33722,48376,1961266701,1961254701,C,0
33723,48376,1960051404,1960064102,C,0
33724,48377,1450677600,1960057001,C,0
33725,48377,1961098900,1961156700,C,0
33726,48377,1961042900,1451069300,C,0
33727,48377,1961029100,1451083700,C,0
33728,48377,1451090600,1450811901,C,0
33729,48377,1961156700,1960077900,C,0
33730,48377,1451184201,1960075500,C,0
33731,48377,1450926000,1450060600,C,0
33732,48378,1960054600,1960078800,C,0
33733,48378,1451053100,1451105800,C,0
33734,48378,1960061702,1960073802,C,0
33735,48378,1960985200,1960059701,C,0
33736,48378,1451118100,1451100900,C,0
33737,48378,1961261501,1451081200,C,0
33738,48378,1451171601,1960530700,C,0
33739,48379,1960068501,1960076603,C,0
33740,48379,1450925000,1961061600,C,0
33741,48379,1451102100,1451104700,C,0
33742,48379,1960243600,1960068402,C,0
33743,48379,1960000812,1961053700,C,0
33744,48379,1450063200,1961053300,C,0
33745,48379,1960080303,1960080402,C,0
33746,48380,1961063800,1450811102,C,0
33747,48380,1960061701,1451081200,C,0
33748,48380,1961268801,1960244700,C,0
33749,48380,1961202201,1451202501,C,0
33750,48380,1451204801,1451189601,C,0
33751,48380,1451166201,1451102700,C,0
33752,48380,1961266401,1451196101,C,0
33753,48380,1451192801,1961042700,C,0
33754,48380,1450906000,1450906900,C,0
33755,48381,1961298301,1961046100,C,0
33756,48381,1451091900,1960078800,C,0
33757,48381,1451095600,1451065700,C,0
33758,48381,1960006700,1451086300,C,0
33759,48381,1961229601,1451156301,C,0
33760,48381,1960071501,1450912600,C,0
33761,48381,1450062200,1451190501,C,0
33762,48381,1450921600,1960992000,C,0
33763,48381,1450908004,1960072002,C,0
33764,48381,1451144100,1450050204,C,0
33765,48381,1960530900,1961046600,C,0
33766,48381,1450812902,1960058100,C,0
33767,48382,1960077600,1960079900,C,0
33768,48382,1960062400,1960065301,C,0
33769,48382,1450925000,1450011300,C,0
33770,48382,1961299401,1451085100,C,0
33771,48382,1960696400,1960065401,C,0
33772,48382,1450009322,1451140700,C,0
33773,48382,1450930000,1960058900,C,0
33774,48382,1450049202,1450056900,C,0
33775,48382,1960073900,1450050003,C,0
33776,48382,1961062800,1960081302,C,0
33777,48383,1451094800,1960982700,C,0
33778,48383,1450811204,1450573721,C,0
33779,48383,1451192401,1450058100,C,0
33780,48383,1961267601,1960075400,C,0
33781,48383,1450674200,1960987700,C,0
33782,48383,1960004601,1960047902,C,0
33783,48383,1450573404,1450058500,C,0
33784,48383,1451071700,1960069300,C,0
33785,48383,1960007103,1961252601,C,0
33786,48383,1451170701,1450003004,C,0
33787,48384,1450573402,1451084800,C,0
33788,48384,1960073701,1450573721,C,0
33789,48384,1450920300,1450011502,C,0
33790,48384,1961066700,1451048800,C,0
33791,48384,1451101400,1451090200,C,0
33792,48384,1451164701,1960067800,C,0
33793,48384,1961269001,1450911900,C,0
33794,48384,1961258101,1961043900,C,0
33795,48385,1451140100,1961206601,C,0
33796,48385,1960069200,1961058500,C,0
33797,48385,1960075001,1960070603,C,0
33798,48385,1961290301,1961253801,C,0
33799,48385,1451072900,1961053900,C,0
33800,48385,1451166201,1450008200,C,0
33801,48386,1451155801,1960003506,C,0
33802,48386,1450813800,1451054100,C,0
33803,48386,1450051201,1451188501,C,0
33804,48386,1451139400,1451048100,C,0
33805,48386,1961299101,1451050000,C,0
33806,48387,1961207601,1450573316,C,0
33807,48387,1451120000,1451068100,C,0
33808,48387,1961267801,1450065701,C,0
33809,48387,1451162601,1450814800,C,0
33810,48387,1450992800,1960000817,C,0
33811,48387,1961300701,1960983200,C,0
33812,48387,1451202701,1960405400,C,0
33813,48387,1961254301,1960003606,C,0
33814,48387,1960071501,1961047100,C,0
33815,48388,1961059900,1960405203,C,0
33816,48388,1451082200,1451184001,C,0
33817,48388,1451117700,1450046502,C,0
33818,48388,1960071306,1960068402,C,0
33819,48388,1451187501,1450049903,C,0
33820,48388,1961174700,1451051500,C,0
33821,48388,1960695600,1960076304,C,0
33822,48388,1451090700,1960047902,C,0
33823,48388,1960052600,1961244801,C,0
33824,48388,1451084500,1451113100,C,0
33825,48388,1961053800,1450573315,C,0
33826,48388,1960060102,1960001804,C,0
33827,48388,1451182701,1451179801,C,0
33828,48388,1451139200,1450049400,C,0
33829,48389,1451057300,1450811602,C,0
33830,48389,1451177701,1960066000,C,0
33831,48389,1450002500,1451179001,C,0
33832,48389,1451106900,1450050903,C,0
33833,48389,1961295901,1960000801,C,0
33834,48390,1961232601,1450919800,C,0
33835,48390,1450336200,1451104600,C,0
33836,48390,1960001801,1451053900,C,0
33837,48390,1960069902,1451160501,C,0
33838,48390,1450910300,1450573021,C,0
33839,48391,1450806900,1450810605,C,0
33840,48391,1960071601,1960080301,C,0
33841,48391,1960056108,1960062600,C,0
33842,48391,1451085100,1450910700,C,0
33843,48391,1451089500,1451053500,C,0
33844,48392,1451065100,1450929500,C,0
33845,48392,1451175201,1960991600,C,0
33846,48392,1960064800,1961232701,C,0
33847,48392,1451052400,1450807800,C,0
33848,48392,1451101000,1451091900,C,0
33849,48392,1451118100,1960048300,C,0
33850,48392,1450063806,1451073000,C,0
33851,48392,1451096600,1961263901,C,0
33852,48393,1451102800,1451052600,C,0
33853,48393,1451056400,1451185401,C,0
33854,48393,1451179801,1450421900,C,0
33855,48393,1961053900,1451120400,C,0
33856,48394,1451181401,1960070701,C,0
33857,48394,1450991800,1961199701,C,0
33858,48394,1961230401,1960000716,C,0
33859,48395,1450991700,1451053500,C,0
33860,48395,1451112800,1450812302,C,0
33861,48395,1450044800,1450048403,C,0
33862,48395,1961230801,1451203101,C,0
33863,48395,1450058900,1450919500,C,0
33864,48396,1960071505,1450063704,C,0
33865,48396,1961060200,1960987300,C,0
33866,48396,1960077400,1450046601,C,0
33867,48396,1451108300,1960056903,C,0
33868,48396,1961073300,1961235801,C,0
33869,48396,1450058600,1960405900,C,0
33870,48397,1960067500,1961073100,C,0
33871,48397,1450012002,1450929600,C,0
33872,48397,1451080600,1451190401,C,0
33873,48397,1960050000,1450422015,C,0
33874,48397,1450044700,1960073504,C,0
33875,48397,1450008200,1451083500,C,0
33876,48398,1451186701,1960000712,C,0
33877,48398,1451051900,1450056441,C,0
33878,48398,1960070701,1961074500,C,0
33879,48398,1450926900,1450062100,C,0
33880,48398,1450902300,1960069901,C,0
33881,48398,1960000817,1960066402,C,0
33882,48398,1450904600,1450921900,C,0
33883,48399,1450917600,1961244101,C,0
33884,48399,1450048404,1960047901,C,0
33885,48399,1450906301,1961047000,C,0
33886,48399,1961059800,1450050202,C,0
33887,48399,1960009511,1960047902,C,0
33888,48399,1450677200,1960080303,C,0
33889,48399,1451115400,1451157001,C,0
33890,48399,1961206001,1961208101,C,0
33891,48400,1451046900,1450993000,C,0
33892,48400,1451188501,1450421200,C,0
33893,48400,1451057200,1961269101,C,0
33894,48400,1451047900,1450003900,C,0
33895,48400,1960000707,1451170201,C,0
33896,48400,1961206701,1451104900,C,0
33897,48400,1450050500,1450916600,C,0
33898,48400,1451046200,1450056353,C,0
33899,48400,1451052900,1451085600,C,0
33900,48400,1960048501,1451095000,C,0
33901,48401,1450812203,1451098800,C,0
33902,48401,1960062600,1451155701,C,0
33903,48401,1451173201,1451118400,C,0
33904,48401,1450573614,1451054300,C,0
33905,48401,1450926600,1450015900,C,0
33906,48401,1961070100,1450990500,C,0
33907,48402,1960005801,1960070900,C,0
33908,48402,1451106800,1450809900,C,0
33909,48402,1451165901,1960000817,C,0
33910,48402,1960048701,1960982300,C,0
33911,48402,1450013800,1450913500,C,0
33912,48402,1450338200,1450904500,C,0
33913,48402,1451172301,1450048000,C,0
33914,48402,1961199401,1450811403,C,0
33915,48403,1960054100,1960078900,C,0
33916,48403,1960995400,1960405800,C,0
33917,48403,1451157801,1451078900,C,0
33918,48403,1961054300,1961204901,C,0
33919,48403,1451185001,1451184601,C,0
33920,48404,1450015401,1960076502,C,0
33921,48404,1960989200,1960060202,C,0
33922,48404,1451117400,1961265901,C,0
33923,48404,1960243900,1960243900,C,0
33924,48404,1450061000,1450928500,C,0
33925,48404,1450064300,1451088000,C,0
33926,48405,1960053600,1961256401,C,0
33927,48405,1960990100,1450913200,C,0
33928,48405,1451184601,1450808006,C,0
33929,48406,1450009314,1961202301,C,0
33930,48406,1451176901,1451048900,C,0
33931,48406,1961058100,1961060600,C,0
33932,48406,1960075500,1961071400,C,0
33933,48406,1961044900,1960069902,C,0
33934,48406,1961068100,1960052301,C,0
33935,48407,1450808700,1450002903,C,0
33936,48407,1960052800,1960694500,C,0
33937,48407,1450910100,1450063100,C,0
33938,48407,1450807300,1451140800,C,0
33939,48407,1451157101,1450420900,C,0
33940,48407,1450421900,1451070200,C,0
33941,48407,1451188501,1960049202,C,0
33942,48407,1451108400,1961295901,C,0
33943,48408,1451156301,1451053700,C,0
33944,48408,1451070500,1450923900,C,0
33945,48408,1451093300,1961049900,C,0
33946,48408,1961045700,1960079500,C,0
33947,48408,1451113600,1960078600,C,0
33948,48408,1450927500,1450573311,C,0
33949,48408,1960405300,1961048000,C,0
33950,48409,1451138500,1451154000,C,0
33951,48409,1450812502,1451140500,C,0
33952,48409,1450053309,1450674100,C,0
33953,48409,1450573316,1450909300,C,0
33954,48409,1451173301,1451055000,C,0
33955,48409,1961043900,1961256001,C,0
33956,48410,1450813101,1451112000,C,0
33957,48410,1961263401,1961053400,C,0
33958,48410,1961059700,1451105000,C,0
33959,48411,1451094400,1960052402,C,0
33960,48411,1450815100,1451175001,C,0
33961,48411,1960695800,1960051802,C,0
33962,48411,1960048502,1960982600,C,0
33963,48411,1451106000,1451082700,C,0
33964,48411,1450012200,1451192901,C,0
33965,48411,1450042500,1961061900,C,0
33966,48411,1451174301,1451119300,C,0
33967,48412,1960218800,1451100100,C,0
33968,48412,1961060300,1450914800,C,0
33969,48412,1451082400,1451176001,C,0
33970,48412,1451186001,1451100000,C,0
33971,48412,1451070500,1450004000,C,0
33972,48412,1960047601,1960071605,C,0
33973,48413,1451195801,1451155101,C,0
33974,48413,1451187801,1450812703,C,0
33975,48413,1450422116,1450056451,C,0
33976,48413,1450929900,1450929200,C,0
33977,48413,1450058500,1451164801,C,0
33978,48413,1961173800,1961067700,C,0
33979,48414,1450422012,1450916000,C,0
33980,48414,1451098800,1960983000,C,0
33981,48414,1450677100,1450068400,C,0
33982,48414,1960048502,1450049300,C,0
33983,48414,1960073301,1450812303,C,0
33984,48414,1451175401,1450812601,C,0
33985,48414,1450057210,1451082300,C,0
33986,48414,1960065600,1961074700,C,0
33987,48414,1450050202,1450573716,C,0
33988,48415,1451202601,1450991400,C,0
33989,48415,1450917900,1451048000,C,0
33990,48415,1961252401,1961063700,C,0
33991,48415,1961198501,1450905600,C,0
33992,48415,1451080100,1450573612,C,0
33993,48415,1451174501,1451050100,C,0
33994,48416,1961243401,1450811303,C,0
33995,48416,1450003007,1451189301,C,0
33996,48416,1450049904,1451104300,C,0
33997,48416,1451108900,1450909300,C,0
33998,48416,1960059000,1960076504,C,0
33999,48416,1961254101,1961267801,C,0
34000,48416,1960989300,1451064800,C,0
34001,48416,1960001803,1451053900,C,0
34002,48416,1451103800,1450677902,C,0
34003,48416,1451174401,1451098500,C,0
34004,48416,1450069502,1450050004,C,0
34005,48416,1960076002,1961289801,C,0
34006,48417,1960073402,1961028700,C,0
34007,48417,1451074900,1960080100,C,0
34008,48417,1451103700,1960058304,C,0
34009,48417,1450044700,1450421300,C,0
34010,48417,1960007203,1960010000,C,0
34011,48417,1960047602,1961264001,C,0
34012,48417,1960005801,1450069502,C,0
34013,48417,1450573621,1960004106,C,0
34014,48417,1451114900,1960052000,C,0
34015,48417,1961268401,1961066500,C,0
34016,48418,1960073801,1960059901,C,0
34017,48418,1450420702,1450911600,C,0
34018,48418,1451189301,1451094700,C,0
34019,48418,1451060300,1450050004,C,0
34020,48418,1450338300,1961203801,C,0
34021,48418,1450054500,1450420100,C,0
34022,48418,1450009423,1450044700,C,0
34023,48418,1451177101,1450007602,C,0
34024,48418,1451179701,1451100500,C,0
34025,48419,1450928900,1960003302,C,0
34026,48419,1451048200,1450060000,C,0
34027,48419,1960990600,1451174401,C,0
34028,48419,1451154400,1451194801,C,0
34029,48419,1451059700,1451091800,C,0
34030,48420,1961074100,1960061701,C,0
34031,48420,1961061700,1450573505,C,0
34032,48420,1451117000,1450062200,C,0
34033,48420,1960062800,1451086900,C,0
34034,48420,1961042900,1961290901,C,0
34035,48421,1451072900,1450573604,C,0
34036,48421,1961257701,1961203701,C,0
34037,48421,1451090100,1450810506,C,0
34038,48421,1450928200,1450907600,C,0
34039,48422,1451203601,1451191801,C,0
34040,48422,1961265501,1450420701,C,0
34041,48422,1451158001,1451158501,C,0
34042,48422,1451181401,1450010603,C,0
34043,48422,1451155501,1451180501,C,0
34044,48423,1450813505,1960048801,C,0
34045,48423,1451064200,1451104900,C,0
34046,48423,1451185301,1960077200,C,0
34047,48423,1961204301,1961252301,C,0
34048,48423,1451190401,1450814500,C,0
34049,48424,1450056444,1960078600,C,0
34050,48424,1961058600,1451092800,C,0
34051,48424,1961058100,1451103400,C,0
34052,48425,1450573022,1450050101,C,0
34053,48425,1450065200,1451204301,C,0
34054,48425,1961259301,1450573719,C,0
34055,48425,1450421800,1450573617,C,0
34056,48425,1450927400,1451073000,C,0
34057,48425,1450905200,1451172001,C,0
34058,48425,1960063400,1451057200,C,0
34059,48425,1961054300,1961264901,C,0
34060,48425,1961030300,1960072301,C,0
34061,48425,1960243300,1450421300,C,0
34062,48426,1451082100,1451117800,C,0
34063,48426,1451196401,1451205301,C,0
34064,48427,1450051201,1451171401,C,0
34065,48427,1960242600,1960081402,C,0
34066,48427,1450065200,1961266101,C,0
34067,48427,1450053800,1960918800,C,0
34068,48427,1451144400,1451178801,C,0
34069,48427,1960226800,1960068802,C,0
34070,48428,1451157401,1451068100,C,0
34071,48428,1960065002,1960065900,C,0
34072,48428,1450050103,1960049900,C,0
34073,48428,1960063200,1961255701,C,0
34074,48428,1451119200,1450913300,C,0
34075,48428,1960000708,1961301201,C,0
34076,48428,1450992000,1451118600,C,0
34077,48428,1451118800,1450420602,C,0
34078,48428,1450337600,1450809500,C,0
34079,48429,1960984200,1451048100,C,0
34080,48429,1450056353,1451188701,C,0
34081,48429,1961053700,1961028600,C,0
34082,48429,1451053800,1450573021,C,0
34083,48429,1451188201,1960406000,C,0
34084,48429,1451158001,1960000711,C,0
34085,48430,1451103900,1451166301,C,0
34086,48430,1450056453,1450674800,C,0
34087,48430,1960245100,1960993600,C,0
34088,48430,1451083300,1450995006,C,0
34089,48430,1450922700,1961265101,C,0
34090,48430,1450010602,1451066700,C,0
34091,48430,1960068702,1960229500,C,0
34092,48430,1960049500,1961255301,C,0
34093,48430,1450811104,1450815300,C,0
34094,48431,1960229100,1960072500,C,0
34095,48431,1450057106,1450042600,C,0
34096,48431,1450338000,1451088900,C,0
34097,48431,1450677903,1451176801,C,0
34098,48431,1960009002,1961071800,C,0
34099,48431,1961058600,1450420604,C,0
34100,48431,1960076402,1960076403,C,0
34101,48431,1961298801,1961296801,C,0
34102,48432,1961030700,1960063300,C,0
34103,48432,1451114100,1960002200,C,0
34104,48432,1451046800,1451187701,C,0
34105,48432,1960067300,1960069800,C,0
34106,48433,1961042600,1451081800,C,0
34107,48433,1451070500,1961300601,C,0
34108,48433,1450995006,1960074901,C,0
34109,48433,1451093400,1960072600,C,0
34110,48433,1451070300,1451186401,C,0
34111,48433,1961041500,1960051601,C,0
34112,48433,1450573124,1451102300,C,0
34113,48433,1450993600,1450992300,C,0
34114,48433,1961061900,1960003402,C,0
34115,48434,1450991500,1960077200,C,0
34116,48434,1451086300,1960080303,C,0
34117,48434,1451195101,1451195101,C,0
34118,48434,1450062200,1450003007,C,0
34119,48435,1450994906,1961069600,C,0
34120,48435,1450807602,1451095200,C,0
34121,48435,1961262101,1961260301,C,0
34122,48435,1960073603,1961056200,C,0
34123,48435,1961043300,1960068702,C,0
34124,48435,1450010102,1451100900,C,0
34125,48435,1451111700,1450053100,C,0
34126,48435,1450057111,1961254301,C,0
34127,48435,1960065302,1960075002,C,0
34128,48436,1961201001,1451140600,C,0
34129,48436,1960008600,1451064700,C,0
34130,48436,1960009510,1451084500,C,0
34131,48436,1961054500,1960081901,C,0
34132,48436,1960065402,1450041000,C,0
34133,48436,1451161201,1451115200,C,0
34134,48436,1961297201,1960060300,C,0
34135,48436,1451057700,1961265701,C,0
34136,48436,1450924200,1961068100,C,0
34137,48436,1961066400,1960985100,C,0
34138,48436,1451190001,1961199601,C,0
34139,48436,1961266601,1961059000,C,0
34140,48437,1960047800,1450928700,C,0
34141,48437,1451186701,1451099300,C,0
34142,48437,1451111800,1961063700,C,0
34143,48437,1450573211,1961056900,C,0
34144,48437,1451112000,1450053409,C,0
34145,48437,1960049900,1450050204,C,0
34146,48437,1451094600,1451069100,C,0
34147,48437,1451083600,1451090200,C,0
34148,48437,1451180701,1451116100,C,0
34149,48437,1961259101,1450003006,C,0
34150,48438,1451173801,1450994400,C,0
34151,48438,1960071401,1451140400,C,0
34152,48438,1960009900,1961064000,C,0
34153,48438,1450420704,1450572802,C,0
34154,48438,1961294301,1961035500,C,0
34155,48438,1451103400,1451103000,C,0
34156,48439,1450995003,1961263601,C,0
34157,48439,1960006205,1450002906,C,0
34158,48439,1961198601,1960052302,C,0
34159,48439,1450049201,1450049201,C,0
34160,48440,1451186401,1450052900,C,0
34161,48440,1451051400,1451098600,C,0
34162,48440,1961204501,1960985200,C,0
34163,48440,1960067905,1450050901,C,0
34164,48440,1961267901,1450811303,C,0
34165,48441,1450057202,1451161201,C,0
34166,48441,1960984300,1961060600,C,0
34167,48441,1450421800,1450420800,C,0
34168,48441,1451066100,1451193901,C,0
34169,48441,1451187801,1450915200,C,0
34170,48441,1961074500,1960064901,C,0
34171,48441,1450811104,1451104100,C,0
34172,48441,1450067800,1960006205,C,0
34173,48441,1960076002,1451055000,C,0
34174,48441,1451107700,1451098500,C,0
34175,48442,1961202801,1961065300,C,0
34176,48442,1451083600,1451094900,C,0
34177,48442,1450057205,1450573214,C,0
34178,48443,1961207401,1451105100,C,0
34179,48443,1961253501,1960071606,C,0
34180,48443,1961290201,1961254901,C,0
34181,48443,1451157901,1451100500,C,0
34182,48443,1960006206,1450057208,C,0
